row_type,wall_time,time_s,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-20T11:45:00,453.315,20006.25,28.6,37.08,101193.44,0xb0,background
DATA,2026-01-20T11:45:00,453.516,20081.58,28.6,37.12,101188.18,0xb0,background
DATA,2026-01-20T11:45:01,453.715,19950.12,28.6,37.08,101190.8,0xb0,background
DATA,2026-01-20T11:45:01,453.915,20006.25,28.6,37.08,101190.8,0xb0,background
DATA,2026-01-20T11:45:01,454.116,20043.85,28.61,37.08,101194.71,0xb0,background
DATA,2026-01-20T11:45:01,454.315,20081.58,28.6,37.07,101189.53,0xb0,background
DATA,2026-01-20T11:45:01,454.515,20100.5,28.6,37.08,101189.53,0xb0,background
DATA,2026-01-20T11:45:02,454.716,20081.58,28.6,37.07,101193.44,0xb0,background
DATA,2026-01-20T11:45:02,454.915,20119.46,28.6,37.08,101190.8,0xb0,background
DATA,2026-01-20T11:45:02,455.115,20062.7,28.61,37.08,101197.34,0xb0,background
DATA,2026-01-20T11:45:02,455.315,20157.48,28.6,37.06,101193.44,0xb0,background
DATA,2026-01-20T11:45:02,455.515,20119.46,28.61,37.08,101194.71,0xb0,background
DATA,2026-01-20T11:45:03,455.716,20157.48,28.59,37.1,101193.51,0xb0,background
DATA,2026-01-20T11:45:03,455.915,20062.7,28.6,37.05,101192.16,0xb0,background
DATA,2026-01-20T11:45:03,456.115,20195.64,28.59,37.08,101193.51,0xb0,background
DATA,2026-01-20T11:45:03,456.316,20195.64,28.59,37.08,101190.88,0xb0,background
DATA,2026-01-20T11:45:03,456.515,20176.54,28.6,37.08,101194.78,0xb0,background
DATA,2026-01-20T11:45:04,456.715,20157.48,28.6,37.08,101198.69,0xb0,background
DATA,2026-01-20T11:45:04,456.916,20195.64,28.59,37.08,101193.51,0xb0,background
DATA,2026-01-20T11:45:04,457.115,20119.46,28.59,37.07,101190.88,0xb0,background
DATA,2026-01-20T11:45:04,457.315,20119.46,28.59,37.06,101196.13,0xb0,background
DATA,2026-01-20T11:45:04,457.516,20195.64,28.59,37.06,101190.88,0xb0,background
DATA,2026-01-20T11:45:05,457.715,20272.41,28.6,37.08,101194.78,0xb0,background
DATA,2026-01-20T11:45:05,457.915,20233.96,28.59,37.08,101190.88,0xb0,background
DATA,2026-01-20T11:45:05,458.116,20253.16,28.6,37.06,101192.16,0xb0,background
DATA,2026-01-20T11:45:05,458.315,20291.69,28.59,37.07,101190.88,0xb0,background
DATA,2026-01-20T11:45:05,458.515,20253.16,28.59,37.07,101190.88,0xb0,background
DATA,2026-01-20T11:45:06,458.716,20214.78,28.59,37.05,101193.51,0xb0,background
DATA,2026-01-20T11:45:06,458.915,20311.01,28.6,37.09,101188.18,0xb0,background
DATA,2026-01-20T11:45:06,459.115,20311.01,28.6,37.11,101189.53,0xb0,background
DATA,2026-01-20T11:45:06,459.316,20253.16,28.6,37.11,101192.16,0xb0,background
DATA,2026-01-20T11:45:06,459.515,20349.76,28.6,37.12,101184.27,0xb0,background
DATA,2026-01-20T11:45:07,459.715,20369.19,28.6,37.13,101192.16,0xb0,background
DATA,2026-01-20T11:45:07,459.916,20388.66,28.59,37.08,101188.25,0xb0,background
DATA,2026-01-20T11:45:07,460.115,20388.66,28.59,37.1,101189.6,0xb0,background
DATA,2026-01-20T11:45:07,460.315,20349.76,28.59,37.1,101190.88,0xb0,background
DATA,2026-01-20T11:45:07,460.516,20272.41,28.59,37.1,101190.88,0xb0,background
DATA,2026-01-20T11:45:08,460.715,20427.71,28.59,37.1,101188.25,0xb0,background
DATA,2026-01-20T11:45:08,460.915,20408.16,28.59,37.09,101192.23,0xb0,background
DATA,2026-01-20T11:45:08,461.116,20466.9,28.59,37.08,101186.98,0xb0,background
DATA,2026-01-20T11:45:08,461.315,20369.19,28.59,37.09,101188.25,0xb0,background
DATA,2026-01-20T11:45:08,461.516,20447.29,28.59,37.12,101188.25,0xb0,background
DATA,2026-01-20T11:45:09,461.715,20466.9,28.59,37.08,101188.25,0xb0,background
DATA,2026-01-20T11:45:09,461.915,20447.29,28.58,37.12,101190.95,0xb0,background
DATA,2026-01-20T11:45:09,462.116,20506.25,28.59,37.11,101193.51,0xb0,background
DATA,2026-01-20T11:45:09,462.315,20506.25,28.59,37.14,101190.88,0xb0,background
DATA,2026-01-20T11:45:09,462.515,20466.9,28.59,37.09,101186.98,0xb0,background
DATA,2026-01-20T11:45:10,462.716,20506.25,28.6,37.08,101189.53,0xb0,background
DATA,2026-01-20T11:45:10,462.915,20545.75,28.58,37.1,101189.67,0xb0,background
DATA,2026-01-20T11:45:10,463.115,20525.98,28.59,37.1,101186.98,0xb0,background
DATA,2026-01-20T11:45:10,463.316,20545.75,28.59,37.09,101190.88,0xb0,background
DATA,2026-01-20T11:45:10,463.515,20525.98,28.59,37.1,101184.34,0xb0,background
DATA,2026-01-20T11:45:11,463.715,20585.4,28.58,37.09,101188.32,0xb0,background
DATA,2026-01-20T11:45:11,463.916,20545.75,28.59,37.08,101193.51,0xb0,background
DATA,2026-01-20T11:45:11,464.115,20545.75,28.58,37.09,101189.67,0xb0,background
DATA,2026-01-20T11:45:11,464.315,20545.75,28.59,37.1,101196.13,0xb0,background
DATA,2026-01-20T11:45:11,464.516,20585.4,28.58,37.12,101193.58,0xb0,background
DATA,2026-01-20T11:45:12,464.715,20565.55,28.59,37.1,101189.6,0xb0,background
DATA,2026-01-20T11:45:12,464.915,20585.4,28.58,37.1,101188.32,0xb0,background
DATA,2026-01-20T11:45:12,465.116,20625.2,28.59,37.1,101186.98,0xb0,background
DATA,2026-01-20T11:45:12,465.315,20605.28,28.59,37.09,101189.6,0xb0,background
DATA,2026-01-20T11:45:12,465.515,20565.55,28.59,37.08,101189.6,0xb0,background
DATA,2026-01-20T11:45:13,465.716,20625.2,28.58,37.09,101185.7,0xb0,background
DATA,2026-01-20T11:45:13,465.915,20625.2,28.58,37.08,101190.95,0xb0,background
DATA,2026-01-20T11:45:13,466.115,20605.28,28.58,37.09,101188.32,0xb0,background
DATA,2026-01-20T11:45:13,466.316,20625.2,28.58,37.09,101190.95,0xb0,background
DATA,2026-01-20T11:45:13,466.515,20645.16,28.59,37.12,101189.6,0xb0,background
DATA,2026-01-20T11:45:14,466.715,20645.16,28.58,37.08,101188.32,0xb0,background
DATA,2026-01-20T11:45:14,466.916,20645.16,28.58,37.09,101188.32,0xb0,background
DATA,2026-01-20T11:45:14,467.115,20665.16,28.58,37.09,101185.7,0xb0,background
DATA,2026-01-20T11:45:14,467.316,20645.16,28.58,37.09,101184.41,0xb0,background
DATA,2026-01-20T11:45:14,467.515,20685.2,28.58,37.09,101196.2,0xb0,background
DATA,2026-01-20T11:45:15,467.715,20585.4,28.58,37.09,101185.7,0xb0,background
DATA,2026-01-20T11:45:15,467.916,20645.16,28.58,37.1,101187.05,0xb0,background
DATA,2026-01-20T11:45:15,468.115,20685.2,28.58,37.09,101196.2,0xb0,background
DATA,2026-01-20T11:45:15,468.315,20605.28,28.58,37.09,101192.3,0xb0,background
DATA,2026-01-20T11:45:15,468.516,20665.16,28.58,37.1,101190.95,0xb0,background
DATA,2026-01-20T11:45:16,468.715,20665.16,28.58,37.1,101189.67,0xb0,background
DATA,2026-01-20T11:45:16,468.915,20625.2,28.58,37.1,101184.41,0xb0,background
DATA,2026-01-20T11:45:16,469.116,20645.16,28.58,37.08,101194.93,0xb0,background
DATA,2026-01-20T11:45:16,469.315,20725.39,28.58,37.1,101192.3,0xb0,background
DATA,2026-01-20T11:45:16,469.515,20725.39,28.58,37.1,101194.93,0xb0,background
DATA,2026-01-20T11:45:17,469.716,20665.16,28.57,37.1,101188.39,0xb0,background
DATA,2026-01-20T11:45:17,469.915,20605.28,28.57,37.13,101193.65,0xb0,background
DATA,2026-01-20T11:45:17,470.115,20725.39,28.57,37.14,101191.02,0xb0,background
DATA,2026-01-20T11:45:17,470.316,20705.27,28.57,37.16,101193.65,0xb0,background
DATA,2026-01-20T11:45:17,470.515,20705.27,28.58,37.17,101197.55,0xb0,background
DATA,2026-01-20T11:45:18,470.715,20745.54,28.58,37.18,101197.55,0xb0,background
DATA,2026-01-20T11:45:18,470.916,20685.2,28.57,37.19,101191.02,0xb0,background
DATA,2026-01-20T11:45:18,471.115,20665.16,28.58,37.15,101192.3,0xb0,background
DATA,2026-01-20T11:45:18,471.315,20625.2,28.57,37.15,101188.39,0xb0,background
DATA,2026-01-20T11:45:18,471.516,20745.54,28.57,37.18,101196.27,0xb0,background
DATA,2026-01-20T11:45:19,471.715,20705.27,28.57,37.19,101196.27,0xb0,background
DATA,2026-01-20T11:45:19,471.915,20685.2,28.57,37.17,101196.27,0xb0,background
DATA,2026-01-20T11:45:19,472.116,20745.54,28.57,37.17,101187.12,0xb0,background
DATA,2026-01-20T11:45:19,472.315,20725.39,28.57,37.16,101195,0xb0,background
DATA,2026-01-20T11:45:19,472.516,20725.39,28.58,37.21,101196.2,0xb0,background
DATA,2026-01-20T11:45:20,472.715,20745.54,28.57,37.2,101195,0xb0,background
DATA,2026-01-20T11:45:20,472.915,20605.28,28.58,37.19,101192.3,0xb0,background
DATA,2026-01-20T11:45:20,473.116,20765.74,28.57,37.2,101189.74,0xb0,background
DATA,2026-01-20T11:45:20,473.315,20745.54,28.57,37.16,101196.27,0xb0,background
DATA,2026-01-20T11:45:20,473.515,20725.39,28.56,37.17,101193.72,0xb0,background
DATA,2026-01-20T11:45:21,473.716,20725.39,28.57,37.25,101196.27,0xb0,background
DATA,2026-01-20T11:45:21,473.915,20725.39,28.57,37.19,101198.91,0xb0,background
DATA,2026-01-20T11:45:21,474.115,20685.2,28.56,37.19,101196.35,0xb0,background
DATA,2026-01-20T11:45:21,474.316,20745.54,28.57,37.2,101197.62,0xb0,background
DATA,2026-01-20T11:45:21,474.515,20725.39,28.57,37.17,101197.62,0xb0,background
DATA,2026-01-20T11:45:22,474.715,20705.27,28.56,37.2,101196.35,0xb0,background
DATA,2026-01-20T11:45:22,474.916,20745.54,28.57,37.18,101196.27,0xb0,background
DATA,2026-01-20T11:45:22,475.115,20705.27,28.57,37.19,101195,0xb0,background
DATA,2026-01-20T11:45:22,475.315,20785.97,28.56,37.19,101193.72,0xb0,background
DATA,2026-01-20T11:45:22,475.516,20645.16,28.56,37.17,101193.72,0xb0,background
DATA,2026-01-20T11:45:23,475.715,20665.16,28.57,37.17,101204.16,0xb0,background
DATA,2026-01-20T11:45:23,475.915,20745.54,28.55,37.24,101196.42,0xb0,background
DATA,2026-01-20T11:45:23,476.116,20785.97,28.56,37.21,101198.98,0xb0,background
DATA,2026-01-20T11:45:23,476.315,20806.24,28.57,37.2,101204.16,0xb0,background
DATA,2026-01-20T11:45:23,476.515,20765.74,28.56,37.19,101201.6,0xb0,background
DATA,2026-01-20T11:45:24,476.716,20725.39,28.56,37.17,101201.6,0xb0,background
DATA,2026-01-20T11:45:24,476.915,20765.74,28.56,37.15,101198.98,0xb0,background
DATA,2026-01-20T11:45:24,477.115,20785.97,28.56,37.16,101198.98,0xb0,background
DATA,2026-01-20T11:45:24,477.316,20685.2,28.56,37.15,101200.33,0xb0,background
DATA,2026-01-20T11:45:24,477.515,20785.97,28.56,37.15,101198.98,0xb0,background
DATA,2026-01-20T11:45:25,477.716,20665.16,28.56,37.14,101202.95,0xb0,background
DATA,2026-01-20T11:45:25,477.915,20867.3,28.56,37.18,101204.23,0xb0,background
DATA,2026-01-20T11:45:25,478.115,20765.74,28.56,37.2,101198.98,0xb0,background
DATA,2026-01-20T11:45:25,478.316,20826.55,28.56,37.17,101201.6,0xb0,background
DATA,2026-01-20T11:45:25,478.515,20867.3,28.56,37.17,101204.23,0xb0,background
DATA,2026-01-20T11:45:26,478.715,20867.3,28.56,37.17,101204.23,0xb0,background
DATA,2026-01-20T11:45:26,478.916,20826.55,28.57,37.16,101208.13,0xb0,background
DATA,2026-01-20T11:45:26,479.115,20826.55,28.56,37.17,101200.33,0xb0,background
DATA,2026-01-20T11:45:26,479.315,20867.3,28.56,37.17,101202.95,0xb0,background
DATA,2026-01-20T11:45:26,479.516,20826.55,28.56,37.18,101198.98,0xb0,background
DATA,2026-01-20T11:45:27,479.715,20928.71,28.57,37.17,101200.25,0xb0,background
DATA,2026-01-20T11:45:27,479.915,20846.91,28.56,37.19,101202.95,0xb0,background
DATA,2026-01-20T11:45:27,480.116,20846.91,28.56,37.17,101201.6,0xb0,background
DATA,2026-01-20T11:45:27,480.315,20887.73,28.56,37.12,101195.07,0xb0,background
DATA,2026-01-20T11:45:27,480.515,20887.73,28.56,37.17,101197.7,0xb0,background
DATA,2026-01-20T11:45:28,480.716,20908.2,28.56,37.14,101197.7,0xb0,background
DATA,2026-01-20T11:45:28,480.915,20908.2,28.56,37.16,101200.33,0xb0,background
DATA,2026-01-20T11:45:28,481.115,20928.71,28.56,37.16,101198.98,0xb0,background
DATA,2026-01-20T11:45:28,481.316,20908.2,28.56,37.12,101200.33,0xb0,background
DATA,2026-01-20T11:45:28,481.515,20846.91,28.57,37.13,101197.62,0xb0,background
DATA,2026-01-20T11:45:29,481.715,20867.3,28.57,37.12,101202.88,0xb0,background
DATA,2026-01-20T11:45:29,481.916,20928.71,28.55,37.14,101199.05,0xb0,background
DATA,2026-01-20T11:45:29,482.115,20928.71,28.56,37.17,101204.23,0xb0,background
DATA,2026-01-20T11:45:29,482.315,20990.49,28.56,37.15,101195.07,0xb0,background
DATA,2026-01-20T11:45:29,482.516,20969.86,28.54,37.15,101195.14,0xb0,background
DATA,2026-01-20T11:45:30,482.715,20949.26,28.55,37.1,101199.05,0xb0,background
DATA,2026-01-20T11:45:30,482.916,20990.49,28.56,37.16,101195.07,0xb0,background
DATA,2026-01-20T11:45:30,483.115,20949.26,28.56,37.13,101195.07,0xb0,background
DATA,2026-01-20T11:45:30,483.315,20990.49,28.54,37.14,101192.52,0xb0,background
DATA,2026-01-20T11:45:30,483.516,20969.86,28.56,37.12,101201.6,0xb0,background
DATA,2026-01-20T11:45:31,483.715,21031.88,28.56,37.12,101195.07,0xb0,background
DATA,2026-01-20T11:45:31,483.915,21011.16,28.56,37.16,101195.07,0xb0,background
DATA,2026-01-20T11:45:31,484.116,21031.88,28.55,37.12,101193.79,0xb0,background
DATA,2026-01-20T11:45:31,484.315,21094.27,28.56,37.13,101195.07,0xb0,background
DATA,2026-01-20T11:45:31,484.515,21011.16,28.55,37.17,101199.05,0xb0,background
DATA,2026-01-20T11:45:32,484.716,21031.88,28.55,37.16,101199.05,0xb0,background
DATA,2026-01-20T11:45:32,484.915,21052.63,28.54,37.12,101197.77,0xb0,background
DATA,2026-01-20T11:45:32,485.115,20949.26,28.55,37.19,101199.05,0xb0,background
DATA,2026-01-20T11:45:32,485.316,21073.43,28.55,37.18,101199.05,0xb0,background
DATA,2026-01-20T11:45:32,485.515,21073.43,28.54,37.19,101192.52,0xb0,background
DATA,2026-01-20T11:45:33,485.715,21115.14,28.54,37.17,101192.52,0xb0,background
DATA,2026-01-20T11:45:33,485.916,21094.27,28.55,37.15,101199.05,0xb0,background
DATA,2026-01-20T11:45:33,486.115,21073.43,28.55,37.12,101193.79,0xb0,background
DATA,2026-01-20T11:45:33,486.315,21136.06,28.54,37.17,101195.14,0xb0,background
DATA,2026-01-20T11:45:33,486.516,20990.49,28.56,37.18,101200.33,0xb0,background
DATA,2026-01-20T11:45:34,486.715,21052.63,28.55,37.2,101196.42,0xb0,background
DATA,2026-01-20T11:45:34,486.915,21052.63,28.54,37.12,101193.87,0xb0,background
DATA,2026-01-20T11:45:34,487.116,21031.88,28.54,37.11,101197.77,0xb0,background
DATA,2026-01-20T11:45:34,487.315,21157.03,28.56,37.15,101197.7,0xb0,background
DATA,2026-01-20T11:45:34,487.515,21157.03,28.55,37.12,101191.16,0xb0,background
DATA,2026-01-20T11:45:35,487.716,21136.06,28.55,37.14,101199.05,0xb0,background
DATA,2026-01-20T11:45:35,487.915,21115.14,28.56,37.16,101201.6,0xb0,background
DATA,2026-01-20T11:45:35,488.116,21178.03,28.55,37.15,101204.3,0xb0,background
DATA,2026-01-20T11:45:35,488.315,21157.03,28.56,37.15,101200.33,0xb0,background
DATA,2026-01-20T11:45:35,488.515,21115.14,28.56,37.17,101202.95,0xb0,background
DATA,2026-01-20T11:45:36,488.716,21136.06,28.56,37.17,101197.7,0xb0,background
DATA,2026-01-20T11:45:36,488.915,21178.03,28.54,37.19,101197.77,0xb0,background
DATA,2026-01-20T11:45:36,489.115,21199.07,28.54,37.15,101197.77,0xb0,background
DATA,2026-01-20T11:45:36,489.316,21199.07,28.55,37.16,101201.67,0xb0,background
DATA,2026-01-20T11:45:36,489.515,21157.03,28.54,37.15,101195.14,0xb0,background
DATA,2026-01-20T11:45:37,489.716,21178.03,28.56,37.15,101197.7,0xb0,background
DATA,2026-01-20T11:45:37,489.915,21220.16,28.54,37.19,101197.77,0xb0,background
DATA,2026-01-20T11:45:37,490.115,21199.07,28.55,37.16,101193.79,0xb0,background
DATA,2026-01-20T11:45:37,490.316,21199.07,28.55,37.17,101191.16,0xb0,background
DATA,2026-01-20T11:45:37,490.515,21241.29,28.55,37.15,101196.42,0xb0,background
DATA,2026-01-20T11:45:38,490.715,21262.46,28.55,37.23,101193.79,0xb0,background
DATA,2026-01-20T11:45:38,490.916,21283.67,28.56,37.24,101192.45,0xb0,background
DATA,2026-01-20T11:45:38,491.115,21241.29,28.56,37.27,101197.7,0xb0,background
DATA,2026-01-20T11:45:38,491.315,21220.16,28.54,37.28,101192.52,0xb0,background
DATA,2026-01-20T11:45:38,491.516,21241.29,28.56,37.31,101192.45,0xb0,background
DATA,2026-01-20T11:45:39,491.715,21220.16,28.55,37.3,101191.16,0xb0,background
DATA,2026-01-20T11:45:39,491.915,21241.29,28.54,37.34,101188.61,0xb0,background
DATA,2026-01-20T11:45:39,492.116,21241.29,28.54,37.42,101192.52,0xb0,background
DATA,2026-01-20T11:45:39,492.315,21241.29,28.54,37.33,101192.52,0xb0,background
DATA,2026-01-20T11:45:39,492.515,21326.22,28.54,37.35,101195.14,0xb0,background
DATA,2026-01-20T11:45:40,492.716,21283.67,28.54,37.32,101193.87,0xb0,background
DATA,2026-01-20T11:45:40,492.915,21347.56,28.54,37.34,101192.52,0xb0,background
DATA,2026-01-20T11:45:40,493.115,21304.93,28.54,37.32,101193.87,0xb0,background
DATA,2026-01-20T11:45:40,493.316,21326.22,28.54,37.31,101189.89,0xb0,background
DATA,2026-01-20T11:45:40,493.515,21368.95,28.55,37.41,101199.05,0xb0,background
DATA,2026-01-20T11:45:41,493.715,21262.46,28.55,37.31,101193.79,0xb0,background
DATA,2026-01-20T11:45:41,493.916,21368.95,28.54,37.31,101203.02,0xb0,background
DATA,2026-01-20T11:45:41,494.115,21347.56,28.55,37.31,101199.05,0xb0,background
DATA,2026-01-20T11:45:41,494.315,21390.38,28.54,37.31,101197.77,0xb0,background
DATA,2026-01-20T11:45:41,494.516,21390.38,28.54,37.32,101193.87,0xb0,background
DATA,2026-01-20T11:45:42,494.715,21368.95,28.54,37.3,101196.49,0xb0,background
DATA,2026-01-20T11:45:42,494.915,21368.95,28.54,37.29,101189.89,0xb0,background
DATA,2026-01-20T11:45:42,495.116,21476.51,28.53,37.27,101192.59,0xb0,background
DATA,2026-01-20T11:45:42,495.315,21476.51,28.54,37.24,101196.49,0xb0,background
DATA,2026-01-20T11:45:42,495.515,21454.91,28.53,37.21,101192.59,0xb0,background
DATA,2026-01-20T11:45:43,495.716,21476.51,28.53,37.17,101192.59,0xb0,background
DATA,2026-01-20T11:45:43,495.915,21498.15,28.54,37.14,101193.87,0xb0,background
DATA,2026-01-20T11:45:43,496.115,21476.51,28.53,37.11,101195.21,0xb0,background
DATA,2026-01-20T11:45:43,496.316,21519.84,28.53,37.09,101197.84,0xb0,background
DATA,2026-01-20T11:45:43,496.515,21563.34,28.54,37.04,101193.87,0xb0,background
DATA,2026-01-20T11:45:44,496.715,21541.57,28.54,37.04,101191.23,0xb0,background
DATA,2026-01-20T11:45:44,496.916,21585.16,28.53,37.02,101192.59,0xb0,background
DATA,2026-01-20T11:45:44,497.115,21628.93,28.54,37,101201.74,0xb0,background
DATA,2026-01-20T11:45:44,497.315,21563.34,28.53,36.97,101192.59,0xb0,background
DATA,2026-01-20T11:45:44,497.516,21672.88,28.53,36.96,101195.21,0xb0,background
DATA,2026-01-20T11:45:45,497.715,21628.93,28.53,36.93,101195.21,0xb0,background
DATA,2026-01-20T11:45:45,497.915,21628.93,28.55,36.95,101199.05,0xb0,background
DATA,2026-01-20T11:45:45,498.116,21717,28.54,36.92,101200.4,0xb0,background
DATA,2026-01-20T11:45:45,498.315,21761.31,28.53,36.89,101196.56,0xb0,background
DATA,2026-01-20T11:45:45,498.516,21739.13,28.53,36.87,101195.21,0xb0,background
DATA,2026-01-20T11:45:46,498.715,21717,28.53,36.9,101193.94,0xb0,background
DATA,2026-01-20T11:45:46,498.915,21739.13,28.53,36.9,101192.59,0xb0,background
DATA,2026-01-20T11:45:46,499.116,21739.13,28.53,36.87,101196.56,0xb0,background
DATA,2026-01-20T11:45:46,499.315,21717,28.53,36.83,101197.84,0xb0,background
DATA,2026-01-20T11:45:46,499.515,21850.46,28.53,36.83,101191.3,0xb0,background
DATA,2026-01-20T11:45:47,499.716,21828.1,28.53,36.82,101191.3,0xb0,background
DATA,2026-01-20T11:45:47,499.915,21761.31,28.53,36.84,101192.59,0xb0,background
DATA,2026-01-20T11:45:47,500.115,21850.46,28.53,36.82,101188.68,0xb0,background
DATA,2026-01-20T11:45:47,500.316,21850.46,28.53,36.8,101192.59,0xb0,background
DATA,2026-01-20T11:45:47,500.515,21828.1,28.54,36.78,101191.23,0xb0,background
DATA,2026-01-20T11:45:48,500.715,21805.79,28.53,36.78,101193.94,0xb0,background
DATA,2026-01-20T11:45:48,500.916,21895.31,28.53,36.78,101188.68,0xb0,background
DATA,2026-01-20T11:45:48,501.115,21895.31,28.53,36.79,101193.94,0xb0,background
DATA,2026-01-20T11:45:48,501.315,21940.35,28.53,36.77,101191.3,0xb0,background
DATA,2026-01-20T11:45:48,501.516,21940.35,28.53,36.76,101196.56,0xb0,background
DATA,2026-01-20T11:45:49,501.715,22008.25,28.52,36.77,101182.15,0xb0,background
DATA,2026-01-20T11:45:49,501.915,21940.35,28.53,36.75,101188.68,0xb0,background
DATA,2026-01-20T11:45:49,502.116,21985.57,28.53,36.77,101188.68,0xb0,background
DATA,2026-01-20T11:45:49,502.315,21985.57,28.53,36.76,101199.19,0xb0,background
DATA,2026-01-20T11:45:49,502.515,21985.57,28.52,36.73,101187.41,0xb0,background
DATA,2026-01-20T11:45:50,502.716,21985.57,28.52,36.73,101186.12,0xb0,background
DATA,2026-01-20T11:45:50,502.915,22008.25,28.53,36.71,101189.96,0xb0,background
DATA,2026-01-20T11:45:50,503.115,21985.57,28.53,36.72,101189.96,0xb0,background
DATA,2026-01-20T11:45:50,503.316,22053.76,28.52,36.73,101190.03,0xb0,background
DATA,2026-01-20T11:45:50,503.515,22030.98,28.52,36.7,101187.41,0xb0,background
DATA,2026-01-20T11:45:51,503.715,22076.58,28.53,36.73,101191.3,0xb0,background
DATA,2026-01-20T11:45:51,503.916,22076.58,28.52,36.7,101190.03,0xb0,background
DATA,2026-01-20T11:45:51,504.115,22099.45,28.52,36.69,101192.66,0xb0,background
DATA,2026-01-20T11:45:51,504.315,22053.76,28.52,36.68,101190.03,0xb0,background
DATA,2026-01-20T11:45:51,504.516,22099.45,28.51,36.7,101186.2,0xb0,background
DATA,2026-01-20T11:45:52,504.715,22099.45,28.52,36.7,101191.38,0xb0,background
DATA,2026-01-20T11:45:52,504.915,22076.58,28.52,36.72,101190.03,0xb0,background
DATA,2026-01-20T11:45:52,505.116,22076.58,28.51,36.69,101192.73,0xb0,background
DATA,2026-01-20T11:45:52,505.315,22122.37,28.52,36.7,101187.41,0xb0,background
DATA,2026-01-20T11:45:52,505.515,22099.45,28.52,36.7,101186.12,0xb0,background
DATA,2026-01-20T11:45:53,505.716,22122.37,28.52,36.72,101188.75,0xb0,background
