row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-23T09:24:48,26.606,0x77,132060.880,24.97,63.52,99569.52,0xb0,background
DATA,2026-01-23T09:24:48,26.838,0x76,18181.820,25.01,64.05,99565.50,0xb0,background
DATA,2026-01-23T09:24:48,26.838,0x77,132265.560,24.97,63.51,99569.52,0xb0,background
DATA,2026-01-23T09:24:48,27.068,0x76,18135.450,25.02,64.07,99564.16,0xb0,background
DATA,2026-01-23T09:24:48,27.068,0x77,132368.160,24.97,63.49,99560.06,0xb0,background
DATA,2026-01-23T09:24:48,27.301,0x76,18150.880,25.01,64.07,99568.11,0xb0,background
DATA,2026-01-23T09:24:48,27.301,0x77,132265.560,24.96,63.48,99570.92,0xb0,background
DATA,2026-01-23T09:24:49,27.533,0x76,18135.450,25.01,64.07,99561.62,0xb0,background
DATA,2026-01-23T09:24:49,27.533,0x77,132987.020,24.97,63.51,99566.84,0xb0,background
DATA,2026-01-23T09:24:49,27.766,0x76,18120.040,25.01,64.07,99572.05,0xb0,background
DATA,2026-01-23T09:24:49,27.766,0x77,132060.880,24.96,63.50,99570.92,0xb0,background
DATA,2026-01-23T09:24:49,27.996,0x76,18244.010,25.01,64.03,99562.89,0xb0,background
DATA,2026-01-23T09:24:49,27.996,0x77,132676.860,24.97,63.50,99566.84,0xb0,background
DATA,2026-01-23T09:24:49,28.229,0x76,18259.630,25.02,64.05,99570.65,0xb0,background
DATA,2026-01-23T09:24:49,28.229,0x77,132883.470,24.97,63.49,99566.84,0xb0,background
DATA,2026-01-23T09:24:49,28.461,0x76,18212.860,25.02,64.06,99569.38,0xb0,background
DATA,2026-01-23T09:24:50,28.461,0x77,132987.020,24.97,63.47,99566.84,0xb0,background
DATA,2026-01-23T09:24:50,28.694,0x76,18228.430,25.02,64.02,99569.38,0xb0,background
DATA,2026-01-23T09:24:50,28.694,0x77,133194.590,24.97,63.46,99569.52,0xb0,background
DATA,2026-01-23T09:24:50,28.924,0x76,18259.630,25.02,64.03,99566.77,0xb0,background
DATA,2026-01-23T09:24:50,28.924,0x77,132676.860,24.98,63.45,99566.71,0xb0,background
DATA,2026-01-23T09:24:50,29.157,0x76,18306.640,25.02,64.00,99569.38,0xb0,background
DATA,2026-01-23T09:24:50,29.157,0x77,132573.800,24.97,63.45,99570.80,0xb0,background
DATA,2026-01-23T09:24:50,29.390,0x76,18228.430,25.01,64.03,99570.71,0xb0,background
DATA,2026-01-23T09:24:50,29.390,0x77,133611.690,24.97,63.47,99568.11,0xb0,background
DATA,2026-01-23T09:24:51,29.623,0x76,18259.630,25.02,64.00,99568.04,0xb0,background
DATA,2026-01-23T09:24:51,29.623,0x77,132676.860,24.96,63.47,99564.27,0xb0,background
DATA,2026-01-23T09:24:51,29.854,0x76,18306.640,25.03,64.00,99571.91,0xb0,background
DATA,2026-01-23T09:24:51,29.854,0x77,132368.160,24.98,63.45,99572.08,0xb0,background
DATA,2026-01-23T09:24:51,30.084,0x76,18244.010,25.03,63.99,99577.12,0xb0,background
DATA,2026-01-23T09:24:51,30.084,0x77,133298.620,24.97,63.44,99568.11,0xb0,background
DATA,2026-01-23T09:24:51,30.315,0x76,18401.380,25.03,64.03,99569.30,0xb0,background
DATA,2026-01-23T09:24:51,30.315,0x77,133298.620,24.98,63.44,99566.71,0xb0,background
DATA,2026-01-23T09:24:52,30.545,0x76,18338.110,25.04,63.99,99567.97,0xb0,background
DATA,2026-01-23T09:24:52,30.545,0x77,133090.720,24.98,63.44,99567.98,0xb0,background
DATA,2026-01-23T09:24:52,30.776,0x76,18353.890,25.04,64.01,99567.97,0xb0,background
DATA,2026-01-23T09:24:52,30.776,0x77,132883.470,24.99,63.43,99569.27,0xb0,background
DATA,2026-01-23T09:24:52,31.006,0x76,18338.110,25.03,64.00,99566.70,0xb0,background
DATA,2026-01-23T09:24:52,31.006,0x77,132573.800,24.99,63.43,99569.27,0xb0,background
DATA,2026-01-23T09:24:52,31.237,0x76,18385.520,25.04,63.96,99567.97,0xb0,background
DATA,2026-01-23T09:24:52,31.237,0x77,133298.620,24.99,63.43,99573.23,0xb0,background
DATA,2026-01-23T09:24:52,31.468,0x76,18449.120,25.02,64.00,99562.83,0xb0,background
DATA,2026-01-23T09:24:53,31.468,0x77,133090.720,24.98,63.43,99565.30,0xb0,background
DATA,2026-01-23T09:24:53,31.700,0x76,18417.270,25.04,63.97,99567.97,0xb0,background
