row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-11T11:17:03,71.512,0x77,178646.200,27.36,57.87,101913.03,0xb0,back
DATA,2026-02-11T11:17:03,71.743,0x76,45470.690,26.73,59.27,101842.87,0xb0,back
DATA,2026-02-11T11:17:03,71.743,0x77,180535.970,27.37,57.85,101903.54,0xb0,back
DATA,2026-02-11T11:17:04,71.973,0x76,45567.820,26.73,59.27,101844.16,0xb0,back
DATA,2026-02-11T11:17:04,71.973,0x77,184238.940,27.36,57.84,101923.83,0xb0,back
DATA,2026-02-11T11:17:04,72.204,0x76,45373.980,26.73,59.27,101837.63,0xb0,back
DATA,2026-02-11T11:17:04,72.204,0x77,187271.390,27.36,57.82,101913.03,0xb0,back
DATA,2026-02-11T11:17:04,72.435,0x76,45665.360,26.73,59.27,101845.48,0xb0,back
DATA,2026-02-11T11:17:04,72.435,0x77,193134.670,27.36,57.80,101903.64,0xb0,back
DATA,2026-02-11T11:17:04,72.665,0x76,45519.200,26.73,59.24,101844.16,0xb0,back
DATA,2026-02-11T11:17:04,72.665,0x77,195345.280,27.36,57.81,101921.13,0xb0,back
DATA,2026-02-11T11:17:05,72.896,0x76,45911.050,26.74,59.26,101837.59,0xb0,back
DATA,2026-02-11T11:17:05,72.896,0x77,197607.090,27.36,57.84,101910.34,0xb0,back
DATA,2026-02-11T11:17:05,73.127,0x76,45861.700,26.73,59.24,101838.92,0xb0,back
DATA,2026-02-11T11:17:05,73.127,0x77,199338.140,27.37,57.84,101918.33,0xb0,back
DATA,2026-02-11T11:17:05,73.357,0x76,45861.700,26.74,59.23,101845.45,0xb0,back
DATA,2026-02-11T11:17:05,73.357,0x77,200981.360,27.36,57.85,101923.83,0xb0,back
DATA,2026-02-11T11:17:05,73.588,0x76,45714.290,26.74,59.26,101840.21,0xb0,back
DATA,2026-02-11T11:17:05,73.588,0x77,201813.170,27.36,57.87,101913.03,0xb0,back
DATA,2026-02-11T11:17:05,73.819,0x76,45665.360,26.73,59.24,101844.16,0xb0,back
DATA,2026-02-11T11:17:06,73.819,0x77,203255.270,27.37,57.87,101911.63,0xb0,back
DATA,2026-02-11T11:17:06,74.050,0x76,45470.690,26.74,59.24,101841.50,0xb0,back
DATA,2026-02-11T11:17:06,74.050,0x77,204963.970,27.37,57.89,101925.12,0xb0,back
DATA,2026-02-11T11:17:06,74.280,0x76,45229.680,26.73,59.24,101846.77,0xb0,back
DATA,2026-02-11T11:17:06,74.280,0x77,206576.560,27.37,57.94,101914.34,0xb0,back
DATA,2026-02-11T11:17:06,74.511,0x76,44991.210,26.74,59.21,101848.06,0xb0,back
DATA,2026-02-11T11:17:06,74.511,0x77,208087.780,27.37,57.92,101908.94,0xb0,back
DATA,2026-02-11T11:17:06,74.742,0x76,44153.160,26.73,59.24,101841.54,0xb0,back
DATA,2026-02-11T11:17:06,74.742,0x77,210008.200,27.37,57.91,101927.83,0xb0,back
DATA,2026-02-11T11:17:07,74.973,0x76,43345.750,26.74,59.22,101840.21,0xb0,back
DATA,2026-02-11T11:17:07,74.973,0x77,211439.190,27.36,57.86,101903.64,0xb0,back
DATA,2026-02-11T11:17:07,75.204,0x76,42188.530,26.75,59.22,101840.17,0xb0,back
DATA,2026-02-11T11:17:07,75.204,0x77,213422.270,27.37,57.90,101919.73,0xb0,back
DATA,2026-02-11T11:17:07,75.434,0x76,40894.570,26.74,59.18,101841.50,0xb0,back
DATA,2026-02-11T11:17:07,75.434,0x77,214360.480,27.37,57.88,101929.12,0xb0,back
DATA,2026-02-11T11:17:07,75.665,0x76,39677.620,26.74,59.21,101838.88,0xb0,back
DATA,2026-02-11T11:17:07,75.665,0x77,216811.340,27.37,57.88,101911.63,0xb0,back
DATA,2026-02-11T11:17:08,75.896,0x76,38049.940,26.74,59.18,101836.27,0xb0,back
DATA,2026-02-11T11:17:08,75.896,0x77,217918.700,27.36,57.84,101907.64,0xb0,back
DATA,2026-02-11T11:17:08,76.126,0x76,36739.380,26.76,59.18,101844.09,0xb0,back
DATA,2026-02-11T11:17:08,76.126,0x77,219459.920,27.37,57.82,101922.43,0xb0,back
DATA,2026-02-11T11:17:08,76.357,0x76,35222.890,26.75,59.17,101842.79,0xb0,back
DATA,2026-02-11T11:17:08,76.357,0x77,221453.280,27.38,57.76,101914.23,0xb0,back
DATA,2026-02-11T11:17:08,76.588,0x76,33961.260,26.75,59.19,101842.79,0xb0,back
DATA,2026-02-11T11:17:08,76.588,0x77,223923.030,27.37,57.72,101912.94,0xb0,back
DATA,2026-02-11T11:17:08,76.818,0x76,32913.340,26.76,59.16,101840.14,0xb0,back
DATA,2026-02-11T11:17:09,76.818,0x77,226598.810,27.36,57.72,101923.83,0xb0,back
DATA,2026-02-11T11:17:09,77.049,0x76,31785.450,26.75,59.17,101834.94,0xb0,back
DATA,2026-02-11T11:17:09,77.049,0x77,227656.730,27.36,57.68,101910.34,0xb0,back
DATA,2026-02-11T11:17:09,77.279,0x76,31227.130,26.76,59.18,101845.38,0xb0,back
DATA,2026-02-11T11:17:09,77.279,0x77,228265.720,27.37,57.72,101910.23,0xb0,back
DATA,2026-02-11T11:17:09,77.510,0x76,30360.530,26.76,59.13,101844.09,0xb0,back
DATA,2026-02-11T11:17:09,77.510,0x77,229647.910,27.36,57.77,101926.52,0xb0,back
DATA,2026-02-11T11:17:09,77.741,0x76,29850.750,26.76,59.14,101841.46,0xb0,back
DATA,2026-02-11T11:17:09,77.741,0x77,230890.640,27.36,57.78,101915.73,0xb0,back
DATA,2026-02-11T11:17:10,77.971,0x76,29459.150,26.76,59.14,101837.52,0xb0,back
DATA,2026-02-11T11:17:10,77.971,0x77,231989.120,27.37,57.80,101908.94,0xb0,back
DATA,2026-02-11T11:17:10,78.202,0x76,29177.110,26.76,59.13,101842.76,0xb0,back
DATA,2026-02-11T11:17:10,78.202,0x77,232146.910,27.37,57.84,101925.12,0xb0,back
DATA,2026-02-11T11:17:10,78.433,0x76,28900.430,26.76,59.14,101837.52,0xb0,back
DATA,2026-02-11T11:17:10,78.433,0x77,233736.590,27.37,57.87,101917.03,0xb0,back
DATA,2026-02-11T11:17:10,78.663,0x76,28783.450,26.76,59.16,101837.52,0xb0,back
DATA,2026-02-11T11:17:10,78.663,0x77,234862.390,27.37,57.85,101914.34,0xb0,back
DATA,2026-02-11T11:17:11,78.894,0x76,28609.750,26.77,59.16,101844.05,0xb0,back
DATA,2026-02-11T11:17:11,78.894,0x77,235510.580,27.37,57.90,101922.43,0xb0,back
DATA,2026-02-11T11:17:11,79.125,0x76,28628.940,26.76,59.14,101840.14,0xb0,back
DATA,2026-02-11T11:17:11,79.125,0x77,237146.830,27.37,57.89,101906.24,0xb0,back
DATA,2026-02-11T11:17:11,79.355,0x76,28802.880,26.77,59.14,101844.05,0xb0,back
DATA,2026-02-11T11:17:11,79.355,0x77,237476.810,27.36,57.89,101910.34,0xb0,back
DATA,2026-02-11T11:17:11,79.586,0x76,28783.450,26.78,59.11,101847.91,0xb0,back
DATA,2026-02-11T11:17:11,79.586,0x77,238639.020,27.38,57.90,101927.73,0xb0,back
DATA,2026-02-11T11:17:11,79.817,0x76,28861.330,26.77,59.11,101840.10,0xb0,back
DATA,2026-02-11T11:17:12,79.817,0x77,238805.970,27.36,57.91,101915.73,0xb0,back
DATA,2026-02-11T11:17:12,80.047,0x76,28998.640,26.78,59.11,101840.06,0xb0,back
DATA,2026-02-11T11:17:12,80.047,0x77,239812.640,27.37,57.90,101906.24,0xb0,back
DATA,2026-02-11T11:17:12,80.278,0x76,29357.800,26.77,59.11,101842.72,0xb0,back
DATA,2026-02-11T11:17:12,80.278,0x77,240488.500,27.37,57.92,101919.73,0xb0,back
DATA,2026-02-11T11:17:12,80.508,0x76,29438.820,26.77,59.12,101842.72,0xb0,back
DATA,2026-02-11T11:17:12,80.508,0x77,240827.840,27.37,57.90,101912.94,0xb0,back
DATA,2026-02-11T11:17:12,80.739,0x76,29643.350,26.78,59.11,101841.39,0xb0,back
DATA,2026-02-11T11:17:12,80.739,0x77,241680.440,27.37,57.87,101906.24,0xb0,back
DATA,2026-02-11T11:17:13,80.970,0x76,29976.580,26.78,59.10,101845.30,0xb0,back
DATA,2026-02-11T11:17:13,80.970,0x77,242194.890,27.37,57.86,101921.03,0xb0,back
DATA,2026-02-11T11:17:13,81.200,0x76,30124.730,26.78,59.10,101840.06,0xb0,back
DATA,2026-02-11T11:17:13,81.200,0x77,245328.220,27.36,57.82,101915.73,0xb0,back
DATA,2026-02-11T11:17:13,81.431,0x76,30447.190,26.78,59.08,101845.30,0xb0,back
DATA,2026-02-11T11:17:13,81.431,0x77,246213.030,27.37,57.79,101912.94,0xb0,back
DATA,2026-02-11T11:17:13,81.662,0x76,30710.170,26.79,59.08,101849.21,0xb0,back
DATA,2026-02-11T11:17:13,81.662,0x77,248001.940,27.37,57.78,101919.73,0xb0,back
DATA,2026-02-11T11:17:14,81.892,0x76,31045.360,26.78,59.07,101845.30,0xb0,back
DATA,2026-02-11T11:17:14,81.892,0x77,249269.720,27.36,57.75,101921.13,0xb0,back
DATA,2026-02-11T11:17:14,82.123,0x76,31411.040,26.78,59.09,101836.16,0xb0,back
DATA,2026-02-11T11:17:14,82.123,0x77,251844.560,27.37,57.67,101908.94,0xb0,back
DATA,2026-02-11T11:17:14,82.354,0x76,31667.490,26.79,59.13,101849.21,0xb0,back
DATA,2026-02-11T11:17:14,82.354,0x77,253339.940,27.36,57.63,101913.03,0xb0,back
DATA,2026-02-11T11:17:14,82.584,0x76,31952.070,26.79,59.06,101847.88,0xb0,back
DATA,2026-02-11T11:17:14,82.584,0x77,254853.160,27.36,57.61,101923.83,0xb0,back
DATA,2026-02-11T11:17:14,82.815,0x76,32266.200,26.79,59.06,101841.35,0xb0,back
DATA,2026-02-11T11:17:14,82.815,0x77,255808.140,27.36,57.57,101913.03,0xb0,back
DATA,2026-02-11T11:17:15,83.045,0x76,32512.060,26.79,59.06,101843.97,0xb0,back
DATA,2026-02-11T11:17:15,83.045,0x77,258520.580,27.36,57.53,101907.64,0xb0,back
DATA,2026-02-11T11:17:15,83.276,0x76,32636.410,26.79,59.06,101837.41,0xb0,back
DATA,2026-02-11T11:17:15,83.276,0x77,259503.300,27.36,57.49,101921.13,0xb0,back
DATA,2026-02-11T11:17:15,83.507,0x76,33195.020,26.79,59.03,101843.97,0xb0,back
DATA,2026-02-11T11:17:15,83.507,0x77,261491.310,27.36,57.47,101906.34,0xb0,back
DATA,2026-02-11T11:17:15,83.738,0x76,33376.790,26.80,59.05,101841.31,0xb0,back
DATA,2026-02-11T11:17:15,83.738,0x77,262698.810,27.36,57.45,101910.34,0xb0,back
DATA,2026-02-11T11:17:16,83.968,0x76,33639.950,26.79,59.02,101845.27,0xb0,back
DATA,2026-02-11T11:17:16,83.968,0x77,263713.620,27.36,57.44,101931.92,0xb0,back
DATA,2026-02-11T11:17:16,84.199,0x76,33961.260,26.80,59.05,101838.70,0xb0,back
DATA,2026-02-11T11:17:16,84.199,0x77,265147.590,27.36,57.40,101904.94,0xb0,back
DATA,2026-02-11T11:17:16,84.429,0x76,34151.550,26.80,59.04,101839.98,0xb0,back
DATA,2026-02-11T11:17:16,84.429,0x77,266389.190,27.36,57.37,101910.34,0xb0,back
DATA,2026-02-11T11:17:16,84.661,0x76,34427.110,26.80,59.02,101839.98,0xb0,back
DATA,2026-02-11T11:17:16,84.661,0x77,267014.340,27.36,57.35,101921.13,0xb0,back
DATA,2026-02-11T11:17:17,84.891,0x76,34566.570,26.80,59.03,101839.98,0xb0,back
DATA,2026-02-11T11:17:17,84.891,0x77,267223.380,27.37,57.34,101911.63,0xb0,back
DATA,2026-02-11T11:17:17,85.122,0x76,34820.460,26.81,59.03,101846.52,0xb0,back
DATA,2026-02-11T11:17:17,85.122,0x77,269971.000,27.37,57.32,101914.34,0xb0,back
DATA,2026-02-11T11:17:17,85.353,0x76,34991.800,26.81,59.01,101851.75,0xb0,back
DATA,2026-02-11T11:17:17,85.353,0x77,269971.000,27.36,57.31,101921.13,0xb0,back
DATA,2026-02-11T11:17:17,85.583,0x76,35310.340,26.81,58.98,101836.04,0xb0,back
DATA,2026-02-11T11:17:17,85.583,0x77,271690.090,27.36,57.30,101914.44,0xb0,back
DATA,2026-02-11T11:17:17,85.814,0x76,35486.550,26.81,58.99,101841.28,0xb0,back
DATA,2026-02-11T11:17:17,85.814,0x77,272340.440,27.36,57.28,101913.03,0xb0,back
DATA,2026-02-11T11:17:18,86.045,0x76,35844.300,26.82,59.01,101843.86,0xb0,back
DATA,2026-02-11T11:17:18,86.045,0x77,273431.250,27.37,57.26,101925.12,0xb0,back
DATA,2026-02-11T11:17:18,86.275,0x76,35965.160,26.80,58.98,101842.61,0xb0,back
DATA,2026-02-11T11:17:18,86.275,0x77,275639.310,27.36,57.28,101910.34,0xb0,back
DATA,2026-02-11T11:17:18,86.506,0x76,36209.340,26.81,58.97,101845.19,0xb0,back
DATA,2026-02-11T11:17:18,86.506,0x77,275862.060,27.36,57.23,101918.43,0xb0,back
DATA,2026-02-11T11:17:18,86.736,0x76,36394.660,26.81,59.00,101841.28,0xb0,back
DATA,2026-02-11T11:17:18,86.736,0x77,277206.280,27.36,57.23,101921.13,0xb0,back
DATA,2026-02-11T11:17:19,86.967,0x76,36550.540,26.82,58.97,101846.48,0xb0,back
DATA,2026-02-11T11:17:19,86.967,0x77,277883.310,27.36,57.31,101915.73,0xb0,back
DATA,2026-02-11T11:17:19,87.198,0x76,36550.540,26.81,58.98,101842.57,0xb0,back
DATA,2026-02-11T11:17:19,87.198,0x77,278563.660,27.37,57.36,101908.94,0xb0,back
DATA,2026-02-11T11:17:19,87.428,0x76,36834.530,26.82,58.96,101846.48,0xb0,back
DATA,2026-02-11T11:17:19,87.428,0x77,279934.380,27.36,57.41,101921.13,0xb0,back
DATA,2026-02-11T11:17:19,87.659,0x76,36994.220,26.81,58.98,101845.19,0xb0,back
DATA,2026-02-11T11:17:19,87.659,0x77,280624.840,27.37,57.48,101912.94,0xb0,back
DATA,2026-02-11T11:17:20,87.890,0x76,37187.680,26.81,58.97,101845.19,0xb0,back
DATA,2026-02-11T11:17:20,87.890,0x77,281087.030,27.36,57.50,101907.64,0xb0,back
DATA,2026-02-11T11:17:20,88.120,0x76,37481.700,26.82,58.95,101841.24,0xb0,back
DATA,2026-02-11T11:17:20,88.120,0x77,282482.750,27.36,57.52,101923.83,0xb0,back
DATA,2026-02-11T11:17:20,88.351,0x76,37746.980,26.82,58.96,101841.24,0xb0,back
DATA,2026-02-11T11:17:20,88.351,0x77,284840.060,27.37,57.55,101907.54,0xb0,back
DATA,2026-02-11T11:17:20,88.582,0x76,37847.430,26.81,58.94,101842.57,0xb0,back
DATA,2026-02-11T11:17:20,88.582,0x77,285794.030,27.36,57.57,101911.73,0xb0,back
DATA,2026-02-11T11:17:20,88.812,0x76,38016.040,26.82,58.93,101837.30,0xb0,back
DATA,2026-02-11T11:17:20,88.812,0x77,286033.530,27.36,57.58,101923.83,0xb0,back
DATA,2026-02-11T11:17:21,89.043,0x76,38049.940,26.82,58.92,101843.86,0xb0,back
DATA,2026-02-11T11:17:21,89.043,0x77,286513.720,27.37,57.60,101918.33,0xb0,back
DATA,2026-02-11T11:17:21,89.274,0x76,38186.160,26.83,58.95,101843.82,0xb0,back
DATA,2026-02-11T11:17:21,89.274,0x77,288450.720,27.37,57.60,101907.54,0xb0,back
DATA,2026-02-11T11:17:21,89.504,0x76,38220.360,26.83,58.94,101849.05,0xb0,back
DATA,2026-02-11T11:17:21,89.504,0x77,288939.060,27.37,57.56,101927.83,0xb0,back
DATA,2026-02-11T11:17:21,89.735,0x76,38461.540,26.82,58.91,101842.53,0xb0,back
DATA,2026-02-11T11:17:21,89.735,0x77,289183.840,27.37,57.55,101912.94,0xb0,back
DATA,2026-02-11T11:17:22,89.965,0x76,38531.000,26.83,58.92,101838.59,0xb0,back
DATA,2026-02-11T11:17:22,89.965,0x77,289429.060,27.37,57.53,101908.94,0xb0,back
DATA,2026-02-11T11:17:22,90.196,0x76,38670.700,26.82,58.90,101842.53,0xb0,back
DATA,2026-02-11T11:17:22,90.196,0x77,290414.060,27.37,57.49,101919.73,0xb0,back
DATA,2026-02-11T11:17:22,90.427,0x76,38740.920,26.84,58.91,101842.49,0xb0,back
DATA,2026-02-11T11:17:22,90.427,0x77,291654.810,27.37,57.50,101912.94,0xb0,back
DATA,2026-02-11T11:17:22,90.658,0x76,39024.390,26.83,58.89,101846.44,0xb0,back
DATA,2026-02-11T11:17:22,90.658,0x77,292655.030,27.36,57.51,101909.04,0xb0,back
DATA,2026-02-11T11:17:23,90.888,0x76,38988.730,26.84,58.90,101843.78,0xb0,back
DATA,2026-02-11T11:17:23,90.888,0x77,292404.340,27.36,57.53,101923.83,0xb0,back
DATA,2026-02-11T11:17:23,91.119,0x76,39095.910,26.85,58.92,101845.07,0xb0,back
DATA,2026-02-11T11:17:23,91.119,0x77,293409.750,27.36,57.54,101915.73,0xb0,back
DATA,2026-02-11T11:17:23,91.349,0x76,39239.730,26.84,58.89,101845.11,0xb0,back
DATA,2026-02-11T11:17:23,91.349,0x77,294676.250,27.36,57.54,101910.34,0xb0,back
DATA,2026-02-11T11:17:23,91.580,0x76,39275.850,26.84,58.87,101839.88,0xb0,back
DATA,2026-02-11T11:17:23,91.580,0x77,296210.590,27.37,57.47,101922.43,0xb0,back
DATA,2026-02-11T11:17:23,91.811,0x76,39457.460,26.85,58.87,101846.37,0xb0,back
DATA,2026-02-11T11:17:23,91.811,0x77,296983.750,27.36,57.42,101915.73,0xb0,back
DATA,2026-02-11T11:17:24,92.041,0x76,39751.550,26.85,58.91,101850.31,0xb0,back
DATA,2026-02-11T11:17:24,92.041,0x77,298803.620,27.37,57.36,101911.63,0xb0,back
DATA,2026-02-11T11:17:24,92.272,0x76,39640.750,26.84,58.87,101846.40,0xb0,back
DATA,2026-02-11T11:17:24,92.272,0x77,300910.970,27.36,57.32,101921.13,0xb0,back
DATA,2026-02-11T11:17:24,92.503,0x76,39975.020,26.85,58.86,101842.45,0xb0,back
DATA,2026-02-11T11:17:24,92.503,0x77,302243.220,27.37,57.29,101911.63,0xb0,back
DATA,2026-02-11T11:17:24,92.733,0x76,39937.600,26.85,58.87,101842.45,0xb0,back
DATA,2026-02-11T11:17:24,92.733,0x77,303317.530,27.37,57.26,101918.33,0xb0,back
DATA,2026-02-11T11:17:25,92.964,0x76,40012.500,26.85,58.87,101846.37,0xb0,back
DATA,2026-02-11T11:17:25,92.964,0x77,305489.250,27.38,57.24,101922.33,0xb0,back
DATA,2026-02-11T11:17:25,93.195,0x76,40163.160,26.84,58.87,101841.16,0xb0,back
DATA,2026-02-11T11:17:25,93.195,0x77,305489.250,27.37,57.24,101918.33,0xb0,back
DATA,2026-02-11T11:17:25,93.425,0x76,40238.920,26.85,58.86,101843.74,0xb0,back
DATA,2026-02-11T11:17:25,93.425,0x77,306862.440,27.37,57.22,101906.24,0xb0,back
DATA,2026-02-11T11:17:25,93.656,0x76,40391.290,26.85,58.86,101842.45,0xb0,back
DATA,2026-02-11T11:17:25,93.656,0x77,307969.940,27.37,57.21,101925.12,0xb0,back
DATA,2026-02-11T11:17:26,93.886,0x76,40622.020,26.85,58.84,101843.74,0xb0,back
DATA,2026-02-11T11:17:26,93.886,0x77,309365.560,27.37,57.20,101918.33,0xb0,back
DATA,2026-02-11T11:17:26,94.117,0x76,40660.740,26.85,58.85,101843.74,0xb0,back
DATA,2026-02-11T11:17:26,94.117,0x77,309646.220,27.37,57.21,101907.54,0xb0,back
DATA,2026-02-11T11:17:26,94.348,0x76,40622.020,26.85,58.82,101841.12,0xb0,back
DATA,2026-02-11T11:17:26,94.348,0x77,310209.030,27.37,57.19,101922.43,0xb0,back
DATA,2026-02-11T11:17:26,94.578,0x76,40738.380,26.85,58.83,101835.89,0xb0,back
DATA,2026-02-11T11:17:26,94.578,0x77,311057.090,27.36,57.22,101904.94,0xb0,back
DATA,2026-02-11T11:17:26,94.810,0x76,40933.800,26.86,58.84,101842.41,0xb0,back
DATA,2026-02-11T11:17:26,94.810,0x77,311057.090,27.36,57.23,101917.13,0xb0,back
DATA,2026-02-11T11:17:27,95.041,0x76,40933.800,26.86,58.82,101843.71,0xb0,back
DATA,2026-02-11T11:17:27,95.041,0x77,311909.840,27.36,57.24,101918.43,0xb0,back
DATA,2026-02-11T11:17:27,95.271,0x76,40894.570,26.85,58.84,101843.74,0xb0,back
DATA,2026-02-11T11:17:27,95.271,0x77,311625.060,27.36,57.24,101910.34,0xb0,back
DATA,2026-02-11T11:17:27,95.502,0x76,41091.490,26.85,58.85,101843.74,0xb0,back
DATA,2026-02-11T11:17:27,95.502,0x77,313341.500,27.36,57.23,101913.03,0xb0,back
DATA,2026-02-11T11:17:27,95.732,0x76,41210.560,26.86,58.84,101842.41,0xb0,back
DATA,2026-02-11T11:17:27,95.732,0x77,313629.410,27.36,57.25,101918.43,0xb0,back
DATA,2026-02-11T11:17:28,95.963,0x76,41170.790,26.86,58.81,101848.95,0xb0,back
DATA,2026-02-11T11:17:28,95.963,0x77,314206.810,27.37,57.23,101917.03,0xb0,back
DATA,2026-02-11T11:17:28,96.194,0x76,41410.550,26.86,58.81,101839.80,0xb0,back
DATA,2026-02-11T11:17:28,96.194,0x77,315368.030,27.36,57.23,101910.34,0xb0,back
DATA,2026-02-11T11:17:28,96.424,0x76,41491.090,26.85,58.81,101835.89,0xb0,back
DATA,2026-02-11T11:17:28,96.424,0x77,314786.340,27.37,57.21,101925.12,0xb0,back
DATA,2026-02-11T11:17:28,96.655,0x76,41693.810,26.87,58.79,101839.76,0xb0,back
DATA,2026-02-11T11:17:28,96.655,0x77,315659.690,27.36,57.21,101902.24,0xb0,back
DATA,2026-02-11T11:17:29,96.886,0x76,41816.400,26.86,58.79,101841.09,0xb0,back
DATA,2026-02-11T11:17:29,96.886,0x77,316244.590,27.38,57.21,101916.93,0xb0,back
DATA,2026-02-11T11:17:29,97.116,0x76,41898.530,26.86,58.79,101845.04,0xb0,back
DATA,2026-02-11T11:17:29,97.116,0x77,315951.880,27.37,57.20,101925.12,0xb0,back
DATA,2026-02-11T11:17:29,97.347,0x76,41980.980,26.86,58.79,101846.33,0xb0,back
DATA,2026-02-11T11:17:29,97.347,0x77,316537.880,27.37,57.23,101912.94,0xb0,back
DATA,2026-02-11T11:17:29,97.578,0x76,42022.320,26.87,58.79,101845.00,0xb0,back
DATA,2026-02-11T11:17:29,97.578,0x77,318012.440,27.38,57.22,101906.14,0xb0,back
DATA,2026-02-11T11:17:29,97.808,0x76,42022.320,26.87,58.82,101843.67,0xb0,back
DATA,2026-02-11T11:17:29,97.808,0x77,318903.780,27.37,57.23,101918.33,0xb0,back
DATA,2026-02-11T11:17:30,98.039,0x76,42188.530,26.87,58.79,101847.62,0xb0,back
DATA,2026-02-11T11:17:30,98.039,0x77,319500.780,27.37,57.20,101914.34,0xb0,back
DATA,2026-02-11T11:17:30,98.269,0x76,42398.140,26.86,58.76,101841.09,0xb0,back
DATA,2026-02-11T11:17:30,98.269,0x77,319202.000,27.36,57.18,101907.64,0xb0,back
DATA,2026-02-11T11:17:30,98.500,0x76,42440.320,26.87,58.75,101839.76,0xb0,back
DATA,2026-02-11T11:17:30,98.500,0x77,320701.530,27.37,57.16,101922.43,0xb0,back
DATA,2026-02-11T11:17:30,98.731,0x76,42356.050,26.87,58.76,101841.05,0xb0,back
DATA,2026-02-11T11:17:30,98.731,0x77,321305.310,27.37,57.16,101908.94,0xb0,back
DATA,2026-02-11T11:17:31,98.961,0x76,42482.570,26.87,58.77,101839.76,0xb0,back
DATA,2026-02-11T11:17:31,98.961,0x77,321608.030,27.38,57.11,101911.54,0xb0,back
DATA,2026-02-11T11:17:31,99.192,0x76,42609.860,26.87,58.74,101846.29,0xb0,back
DATA,2026-02-11T11:17:31,99.192,0x77,321608.030,27.37,57.10,101919.73,0xb0,back
DATA,2026-02-11T11:17:31,99.423,0x76,42609.860,26.87,58.76,101842.38,0xb0,back
DATA,2026-02-11T11:17:31,99.423,0x77,322519.690,27.37,57.11,101914.34,0xb0,back
DATA,2026-02-11T11:17:31,99.653,0x76,42609.860,26.87,58.75,101843.67,0xb0,back
DATA,2026-02-11T11:17:31,99.653,0x77,323130.310,27.37,57.12,101906.24,0xb0,back
DATA,2026-02-11T11:17:31,99.884,0x76,42695.130,26.87,58.76,101843.67,0xb0,back
DATA,2026-02-11T11:17:32,99.884,0x77,323436.500,27.37,57.12,101922.43,0xb0,back
DATA,2026-02-11T11:17:32,100.115,0x76,42866.710,26.87,58.76,101843.67,0xb0,back
DATA,2026-02-11T11:17:32,100.115,0x77,324976.190,27.37,57.12,101912.94,0xb0,back
DATA,2026-02-11T11:17:32,100.345,0x76,42953.020,26.88,58.74,101839.72,0xb0,back
DATA,2026-02-11T11:17:32,100.345,0x77,325285.910,27.37,57.13,101918.33,0xb0,back
DATA,2026-02-11T11:17:32,100.576,0x76,43083.140,26.88,58.76,101842.34,0xb0,back
DATA,2026-02-11T11:17:32,100.576,0x77,326218.530,27.38,57.15,101922.33,0xb0,back
DATA,2026-02-11T11:17:32,100.807,0x76,43083.140,26.87,58.76,101841.05,0xb0,back
DATA,2026-02-11T11:17:32,100.807,0x77,325596.190,27.37,57.12,101911.63,0xb0,back
DATA,2026-02-11T11:17:33,101.037,0x76,43214.040,26.88,58.74,101838.39,0xb0,back
DATA,2026-02-11T11:17:33,101.037,0x77,325596.190,27.36,57.12,101907.64,0xb0,back
DATA,2026-02-11T11:17:33,101.268,0x76,43257.860,26.88,58.76,101842.34,0xb0,back
DATA,2026-02-11T11:17:33,101.268,0x77,326843.280,27.37,57.12,101917.03,0xb0,back
DATA,2026-02-11T11:17:33,101.499,0x76,43345.750,26.88,58.76,101841.02,0xb0,back
DATA,2026-02-11T11:17:33,101.499,0x77,327470.410,27.37,57.16,101923.73,0xb0,back
DATA,2026-02-11T11:17:33,101.729,0x76,43389.830,26.88,58.73,101837.10,0xb0,back
DATA,2026-02-11T11:17:33,101.729,0x77,327156.560,27.37,57.12,101907.54,0xb0,back
DATA,2026-02-11T11:17:34,101.960,0x76,43434.000,26.88,58.73,101843.63,0xb0,back
DATA,2026-02-11T11:17:34,101.960,0x77,328731.940,27.37,57.12,101918.33,0xb0,back
DATA,2026-02-11T11:17:34,102.190,0x76,43567.050,26.88,58.73,101842.34,0xb0,back
DATA,2026-02-11T11:17:34,102.190,0x77,328099.970,27.37,57.11,101926.43,0xb0,back
DATA,2026-02-11T11:17:34,102.421,0x76,43611.590,26.88,58.71,101841.02,0xb0,back
DATA,2026-02-11T11:17:34,102.421,0x77,328415.660,27.36,57.08,101910.34,0xb0,back
DATA,2026-02-11T11:17:34,102.652,0x76,43656.210,26.88,58.71,101846.25,0xb0,back
DATA,2026-02-11T11:17:34,102.652,0x77,329366.340,27.37,57.08,101914.34,0xb0,back
DATA,2026-02-11T11:17:34,102.882,0x76,43611.590,26.88,58.70,101838.39,0xb0,back
DATA,2026-02-11T11:17:35,102.882,0x77,329366.340,27.37,57.08,101914.34,0xb0,back
DATA,2026-02-11T11:17:35,103.113,0x76,43835.620,26.89,58.69,101839.69,0xb0,back
DATA,2026-02-11T11:17:35,103.113,0x77,330642.560,27.37,57.05,101911.63,0xb0,back
DATA,2026-02-11T11:17:35,103.344,0x76,44061.960,26.89,58.70,101840.98,0xb0,back
DATA,2026-02-11T11:17:35,103.344,0x77,331928.690,27.37,57.04,101923.73,0xb0,back
DATA,2026-02-11T11:17:35,103.574,0x76,43835.620,26.90,58.71,101842.27,0xb0,back
DATA,2026-02-11T11:17:35,103.574,0x77,331606.220,27.37,57.04,101911.63,0xb0,back
