row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-02T13:20:31,26.369,0x76,18724.400,27.36,52.48,100988.70,0xb0,air
DATA,2026-02-02T13:20:31,26.369,0x77,81632.660,27.00,52.74,100995.76,0xb0,air
DATA,2026-02-02T13:20:31,26.601,0x76,18890.200,27.36,52.48,100984.80,0xb0,air
DATA,2026-02-02T13:20:31,26.601,0x77,81710.820,26.99,52.73,100986.38,0xb0,air
DATA,2026-02-02T13:20:31,26.834,0x76,18873.490,27.36,52.45,100982.17,0xb0,air
DATA,2026-02-02T13:20:32,26.834,0x77,81710.820,26.99,52.70,100997.16,0xb0,air
DATA,2026-02-02T13:20:32,27.064,0x76,18974.210,27.37,52.44,100992.59,0xb0,air
DATA,2026-02-02T13:20:32,27.064,0x77,82182.980,27.00,52.70,100987.67,0xb0,air
DATA,2026-02-02T13:20:32,27.297,0x76,19093.080,27.36,52.46,100983.45,0xb0,air
DATA,2026-02-02T13:20:32,27.297,0x77,82421.120,27.00,52.67,100990.37,0xb0,air
DATA,2026-02-02T13:20:32,27.531,0x76,19144.480,27.38,52.45,100992.53,0xb0,air
DATA,2026-02-02T13:20:32,27.531,0x77,82982.170,27.00,52.67,100995.76,0xb0,air
DATA,2026-02-02T13:20:32,27.762,0x76,19282.920,27.38,52.40,100984.66,0xb0,air
DATA,2026-02-02T13:20:32,27.762,0x77,83143.880,27.01,52.68,100998.34,0xb0,air
DATA,2026-02-02T13:20:33,27.994,0x76,19265.500,27.37,52.42,100986.01,0xb0,air
DATA,2026-02-02T13:20:33,27.994,0x77,82982.170,27.01,52.67,100992.95,0xb0,air
DATA,2026-02-02T13:20:33,28.224,0x76,19388.060,27.38,52.41,100989.91,0xb0,air
DATA,2026-02-02T13:20:33,28.224,0x77,83306.220,27.01,52.65,100996.93,0xb0,air
DATA,2026-02-02T13:20:33,28.457,0x76,19530.060,27.37,52.39,100986.01,0xb0,air
DATA,2026-02-02T13:20:33,28.457,0x77,84044.650,27.00,52.64,100991.66,0xb0,air
DATA,2026-02-02T13:20:33,28.690,0x76,19583.840,27.38,52.36,100992.53,0xb0,air
DATA,2026-02-02T13:20:33,28.690,0x77,83062.950,27.00,52.65,100991.66,0xb0,air
DATA,2026-02-02T13:20:34,28.922,0x76,19656.020,27.39,52.39,100989.84,0xb0,air
DATA,2026-02-02T13:20:34,28.922,0x77,83961.950,27.01,52.61,100996.93,0xb0,air
DATA,2026-02-02T13:20:34,29.152,0x76,19765.290,27.39,52.37,100985.88,0xb0,air
DATA,2026-02-02T13:20:34,29.152,0x77,84460.570,27.03,52.64,100998.10,0xb0,air
DATA,2026-02-02T13:20:34,29.385,0x76,19801.980,27.39,52.33,100988.51,0xb0,air
DATA,2026-02-02T13:20:34,29.385,0x77,84796.290,27.02,52.62,100992.83,0xb0,air
DATA,2026-02-02T13:20:34,29.618,0x76,19912.880,27.39,52.35,100984.60,0xb0,air
DATA,2026-02-02T13:20:34,29.618,0x77,84377.060,27.02,52.60,100996.81,0xb0,air
DATA,2026-02-02T13:20:34,29.850,0x76,20025.030,27.39,52.37,100985.88,0xb0,air
DATA,2026-02-02T13:20:35,29.850,0x77,85390.260,27.02,52.57,100994.12,0xb0,air
DATA,2026-02-02T13:20:35,30.080,0x76,20006.250,27.40,52.36,100988.44,0xb0,air
DATA,2026-02-02T13:20:35,30.080,0x77,85134.690,27.04,52.59,100999.39,0xb0,air
DATA,2026-02-02T13:20:35,30.311,0x76,20195.640,27.41,52.35,100989.72,0xb0,air
DATA,2026-02-02T13:20:35,30.311,0x77,85304.900,27.04,52.57,100999.39,0xb0,air
DATA,2026-02-02T13:20:35,30.544,0x76,20311.010,27.40,52.35,100991.06,0xb0,air
DATA,2026-02-02T13:20:35,30.544,0x77,85819.650,27.03,52.58,100990.02,0xb0,air
DATA,2026-02-02T13:20:35,30.774,0x76,20369.190,27.41,52.38,100987.10,0xb0,air
DATA,2026-02-02T13:20:35,30.774,0x77,85992.610,27.04,52.55,100995.29,0xb0,air
DATA,2026-02-02T13:20:36,31.005,0x76,20427.710,27.41,52.32,100988.38,0xb0,air
DATA,2026-02-02T13:20:36,31.005,0x77,86079.350,27.05,52.56,100996.58,0xb0,air
DATA,2026-02-02T13:20:36,31.236,0x76,20466.900,27.42,52.37,100994.90,0xb0,air
DATA,2026-02-02T13:20:36,31.236,0x77,86428.090,27.05,52.57,100996.58,0xb0,air
DATA,2026-02-02T13:20:36,31.468,0x76,20705.270,27.41,52.33,100991.00,0xb0,air
DATA,2026-02-02T13:20:36,31.468,0x77,86428.090,27.04,52.51,100992.59,0xb0,air
DATA,2026-02-02T13:20:36,31.700,0x76,20685.200,27.42,52.34,100990.94,0xb0,air
DATA,2026-02-02T13:20:36,31.700,0x77,86428.090,27.05,52.51,100988.49,0xb0,air
DATA,2026-02-02T13:20:37,31.931,0x76,20826.550,27.42,52.31,100987.04,0xb0,air
DATA,2026-02-02T13:20:37,31.931,0x77,86691.500,27.05,52.51,100995.17,0xb0,air
DATA,2026-02-02T13:20:37,32.161,0x76,20806.240,27.42,52.29,100985.70,0xb0,air
DATA,2026-02-02T13:20:37,32.161,0x77,87312.410,27.05,52.51,100989.78,0xb0,air
DATA,2026-02-02T13:20:37,32.392,0x76,20908.200,27.42,52.26,100992.27,0xb0,air
DATA,2026-02-02T13:20:37,32.392,0x77,87671.230,27.06,52.49,100992.36,0xb0,air
DATA,2026-02-02T13:20:37,32.625,0x76,20949.260,27.42,52.22,100989.66,0xb0,air
DATA,2026-02-02T13:20:37,32.625,0x77,87045.230,27.05,52.49,100992.48,0xb0,air
DATA,2026-02-02T13:20:37,32.857,0x76,21115.140,27.44,52.19,100988.25,0xb0,air
DATA,2026-02-02T13:20:38,32.857,0x77,87045.230,27.06,52.48,100997.75,0xb0,air
DATA,2026-02-02T13:20:38,33.090,0x76,21178.030,27.43,52.21,100992.21,0xb0,air
DATA,2026-02-02T13:20:38,33.090,0x77,87671.230,27.06,52.47,100995.05,0xb0,air
DATA,2026-02-02T13:20:38,33.320,0x76,21157.030,27.44,52.19,100988.25,0xb0,air
DATA,2026-02-02T13:20:38,33.320,0x77,88033.020,27.07,52.46,101000.33,0xb0,air
DATA,2026-02-02T13:20:38,33.552,0x76,21241.290,27.44,52.18,100985.63,0xb0,air
DATA,2026-02-02T13:20:38,33.552,0x77,88306.310,27.07,52.44,100999.04,0xb0,air
DATA,2026-02-02T13:20:38,33.782,0x76,21411.840,27.44,52.19,100986.91,0xb0,air
DATA,2026-02-02T13:20:38,33.782,0x77,88306.310,27.07,52.44,100993.65,0xb0,air
DATA,2026-02-02T13:20:39,34.014,0x76,21433.360,27.45,52.20,100988.19,0xb0,air
